date,discharge_m3s
1982-07-04,15.706781372986063
1982-07-05,28.665603533739148
1982-07-06,5.6039426620767285
1982-07-07,7.5260678931422085
1982-07-08,1.3891731783436412
1982-07-09,3.740985623135005
1982-07-10,12.411517418842415
1982-07-11,0.6853634817689798
1982-07-12,2.357787946622186
1982-07-13,2.0987700481131064
1982-07-14,1.8760313285892258
1982-07-15,2.796845024536635
1982-07-16,10.47905438649121
1982-07-17,15.802912357337814
1982-07-18,14.582422232090357
1982-07-19,20.140899901641085
1982-07-20,5.549699784952376
1982-07-21,1.1010714027055941
1982-07-22,14.346715282975103
1982-07-23,0.9541139801688274
1982-07-24,3.8578240654995595
1982-07-25,1.328170429123118
1982-07-26,2.4384533357013534
1982-07-27,2.251248585025613
1982-07-28,9.05681438511205
1982-07-29,5.285432653152739
1982-07-30,31.575623626693154
1982-07-31,0.046520465667039185
1982-08-01,6.582737815742837
1982-08-02,0.29721812783532436
1982-08-03,3.829063084152391
1982-08-04,4.3403314724927125
1982-08-05,25.53856221538727
1982-08-06,8.68860788284351
1982-08-07,0.7474322196310927
1982-08-08,20.62918816168044
1982-08-09,19.899015928287245
1982-08-10,7.024554954697315
1982-08-11,2.750424604887161
1982-08-12,0.7566618850043847
1982-08-13,4.624418434143878
1982-08-14,5.375635848054054
1982-08-15,2.337050607388616
1982-08-16,17.389072004337013
1982-08-17,4.9957757747789096
1982-08-18,2.6248623849365407
1982-08-19,3.9126734292242213
1982-08-20,0.6318865338609002
1982-08-21,10.377177946229871
1982-08-22,17.08334233476827
1982-08-23,24.028384086859376
1982-08-24,19.60487688948462
1982-08-25,25.118355732713432
1982-08-26,10.800565788252495
1982-08-27,3.4022697581862675
1982-08-28,9.932892941983166
1982-08-29,10.182181234195244
1982-08-30,40.05112011862562
1982-08-31,8.33216731916224
1982-09-01,29.009406178658335
1982-09-02,13.713309544912244
1982-09-03,15.263661630781804
1982-09-04,33.65980860581916
1982-09-05,4.484312775924428
1982-09-06,4.664429642975963
1982-09-07,8.826574216585488
1982-09-08,2.224857440275127
1982-09-09,10.120931395514232
1982-09-10,6.097972970102549
1982-09-11,20.22560275638197
1982-09-12,8.892405027941207
1982-09-13,1.694463952754421
1982-09-14,7.93515840373027
1982-09-15,1.0664375510950466
1982-09-16,4.425298113473891
1982-09-17,1.4614560036531175
1982-09-18,16.675495711250733
1982-09-19,15.690914828800333
1982-09-20,9.094108161386728
1982-09-21,18.65866071287319
1982-09-22,10.143553352905123
1982-09-23,7.607630609641901
1982-09-24,5.525234175402444
1982-09-25,6.041504536842117
1982-09-26,2.1949754925328486
1982-09-27,11.14829493213181
1982-09-28,4.011964409078592
1982-09-29,3.820258678434839
1982-09-30,11.289067136222716
1982-10-01,2.313210948783966
1982-10-02,2.213406622320882
1982-10-03,5.149357604480157
1982-10-04,5.756864142426457
1982-10-05,8.648413831088208
1982-10-06,4.600216432596166
1982-10-07,3.5761084736435658
1982-10-08,29.660041733297465
1982-10-09,15.492511280381096
1982-10-10,24.42347656185771
1982-10-11,9.8503103666369
1982-10-12,0.6733963029140605
1982-10-13,2.8384516701502767
1982-10-14,1.49777797067583
1982-10-15,19.852025196727872
1982-10-16,16.621667272696254
1982-10-17,13.42456349148839
1982-10-18,11.268423490566953
1982-10-19,12.031665147413747
1982-10-20,1.6857313246651238
1982-10-21,26.3010878308515
1982-10-22,6.369329921383625
1982-10-23,6.967477927845147
1982-10-24,19.178453195736182
1982-10-25,6.642887156296031
1982-10-26,0.9836919940028582
1982-10-27,9.27860438694922
1982-10-28,4.393983166362729
1982-10-29,14.480990145476563
1982-10-30,6.269239496832165
1982-10-31,11.42448648177832
1982-11-01,4.055197545319591
1982-11-02,9.072301900726762
1982-11-03,0.2000563884294339
1982-11-04,11.814594714953783
1982-11-05,3.0811106236068015
1982-11-06,3.5715730393457887
1982-11-07,6.5310504762432275
1982-11-08,0.9730336439444521
1982-11-09,4.5434867690101655
1982-11-10,9.440690356187956
1982-11-11,9.316780370747722
1982-11-12,3.728983936656649
1982-11-13,6.05061635223155
1982-11-14,4.712373072804497
1982-11-15,8.035066493398432
1982-11-16,3.13774644202803
1982-11-17,17.65916100564515
1982-11-18,4.362774791182625
1982-11-19,7.986059385052534
1982-11-20,2.086515409752438
1982-11-21,12.245281799587557
1982-11-22,0.14617039139999022
1982-11-23,0.8466680632647154
1982-11-24,11.630304928890876
1982-11-25,5.691641289662266
1982-11-26,1.6039198797301246
1982-11-27,5.3762121590281895
1982-11-28,12.667751930754607
1982-11-29,35.62841240488628
1982-11-30,17.216805081021608
1982-12-01,1.8667876083841441
1982-12-02,9.547835699286761
1982-12-03,27.44061595023799
1982-12-04,29.700639645940633
1982-12-05,0.15690573419483944
1982-12-06,12.44771955375252
1982-12-07,16.464474607804796
1982-12-08,9.212944060444114
1982-12-09,9.572971480849109
1982-12-10,19.185230045014674
1982-12-11,13.549202643884845
1982-12-12,10.555056603672702
1982-12-13,3.563220092507394
1982-12-14,8.518445560006246
1982-12-15,33.990099447692344
1982-12-16,67.42934864889617
1982-12-17,7.420997353655755
1982-12-18,5.8715168196016885
1982-12-19,7.28139644302519
1982-12-20,2.9090862101896677
1982-12-21,14.484357370187535
1982-12-22,13.044480814244865
1982-12-23,2.279487336217517
1982-12-24,2.1858823539466816
1982-12-25,49.00573835769136
1982-12-26,8.998099590727385
1982-12-27,1.5000666908391682
1982-12-28,6.049777769887795
1982-12-29,23.578982279968017
1982-12-30,6.6263637747806445
1982-12-31,9.80582582545957
1983-01-01,9.82035273647207
1983-01-02,1.4613713327949887
1983-01-03,6.089144698112659
1983-01-04,9.029979152984103
1983-01-05,4.935071281874893
1983-01-06,8.903059287530304
1983-01-07,6.251432474879696
1983-01-08,8.855074781640797
1983-01-09,4.694296938534226
1983-01-10,13.682371357562266
1983-01-11,31.549406642321458
1983-01-12,6.044907667154789
1983-01-13,0.15275413538201427
1983-01-14,11.454254928319067
1983-01-15,16.06924556404238
1983-01-16,4.405512604225877
1983-01-17,1.326641841152447
1983-01-18,0.0037202309245258545
1983-01-19,1.722079245781178
1983-01-20,3.8290579491750156
1983-01-21,7.133549216118786
1983-01-22,4.80477395019639
1983-01-23,3.8390915725421437
1983-01-24,0.7371427348688492
1983-01-25,10.04349954036641
1983-01-26,2.3332292630682696
1983-01-27,0.25440746333246017
1983-01-28,9.044162053309265
1983-01-29,14.769730391409638
1983-01-30,16.066474543430335
1983-01-31,3.8555936618711675
1983-02-01,1.5296906501889465
1983-02-02,25.209274909829375
1983-02-03,3.2596624644044065
1983-02-04,6.662824228000005
1983-02-05,2.21630052689976
1983-02-06,9.782103715143716
1983-02-07,9.080900433702805
1983-02-08,7.525476420900857
1983-02-09,18.689350832028186
1983-02-10,0.7503081158084346
1983-02-11,1.9466880479744515
1983-02-12,19.244236596882327
1983-02-13,20.0358316604191
1983-02-14,19.960024336557808
1983-02-15,21.110706045923052
1983-02-16,8.767043080199592
1983-02-17,6.085693658769663
1983-02-18,36.93093896872897
1983-02-19,4.314260561539363
1983-02-20,4.931549344710631
1983-02-21,7.235016609446353
1983-02-22,9.61686919207908
1983-02-23,4.2583506204209955
1983-02-24,1.816075612059088
1983-02-25,0.5657371733455365
1983-02-26,2.6816396218235483
1983-02-27,9.145538991320038
1983-02-28,11.306979170203723
1983-03-01,26.407751300126698
1983-03-02,2.6218343161332696
1983-03-03,6.740918626940001
1983-03-04,0.6255933241440964
1983-03-05,32.15271857781315
1983-03-06,3.3347654419623467
1983-03-07,22.45160879193779
1983-03-08,3.2133105118467564
1983-03-09,0.9585939293058994
1983-03-10,3.734369900797817
1983-03-11,10.607907897374124
1983-03-12,6.3080358582874885
1983-03-13,0.4601315520837984
1983-03-14,1.5400989139035746
1983-03-15,16.806285639911266
1983-03-16,13.008164273334458
1983-03-17,0.673272054775544
1983-03-18,0.6917966779204214
1983-03-19,38.267504217426534
1983-03-20,4.287413166509456
1983-03-21,38.538997648044884
1983-03-22,13.057969072783415
1983-03-23,1.1784417035599275
1983-03-24,10.892945289280128
1983-03-25,2.1816039836147008
1983-03-26,2.163664600886582
1983-03-27,2.1676598298671923
1983-03-28,18.84656416986718
1983-03-29,17.083885350703337
1983-03-30,1.053034465235669
1983-03-31,4.722256295192283
1983-04-01,6.757479834907738
1983-04-02,6.520200402858503
1983-04-03,15.25858712573168
1983-04-04,12.440833268083644
1983-04-05,5.190518713376634
1983-04-06,10.520195247601103
1983-04-07,9.955399457496501
1983-04-08,8.306689517839333
1983-04-09,10.72742008669004
1983-04-10,0.3678737259076021
1983-04-11,1.063293912323911
1983-04-12,0.2219017728616191
1983-04-13,31.95218214560409
1983-04-14,1.0217469803861832
1983-04-15,4.7920552785094035
1983-04-16,61.21245660321195
1983-04-17,16.96451967508201
1983-04-18,20.52588114761507
1983-04-19,2.533746908464747
1983-04-20,9.645342047030791
1983-04-21,4.181578569745192
1983-04-22,13.282866652069963
1983-04-23,4.741685970896504
1983-04-24,10.255833191914137
1983-04-25,23.11865650666991
1983-04-26,14.062957109753896
1983-04-27,30.11149666663201
1983-04-28,6.238358521307381
1983-04-29,18.09607568536672
1983-04-30,1.5892736977125368
1983-05-01,11.433607176309458
1983-05-02,3.066311324790397
1983-05-03,2.6372371023895402
1983-05-04,5.689783912217795
1983-05-05,5.623262603155091
1983-05-06,8.376379180590508
1983-05-07,2.548343757662967
1983-05-08,23.70912000005275
1983-05-09,11.545341752751721
1983-05-10,12.546809866059363
1983-05-11,26.59474887107175
1983-05-12,5.397631558380835
1983-05-13,5.594291309429035
1983-05-14,2.670894923974543
1983-05-15,3.8211161588850295
1983-05-16,7.429683188617421
1983-05-17,30.3807915941944
1983-05-18,9.563917375954128
1983-05-19,3.257587085253337
1983-05-20,3.043536689077317
1983-05-21,10.793193879827271
1983-05-22,3.4665131254073
1983-05-23,3.9301167723118984
1983-05-24,2.2123310083084475
1983-05-25,1.33298550955018
1983-05-26,28.643359834109834
1983-05-27,7.288192856702823
1983-05-28,11.405419604254682
1983-05-29,7.870572890417345
1983-05-30,1.4255657627137517
1983-05-31,4.8156761781648285
1983-06-01,1.833865962788409
1983-06-02,5.909616679901458
1983-06-03,42.103097277511736
1983-06-04,2.9271770332932223
1983-06-05,5.188463964501945
1983-06-06,18.83373634159575
1983-06-07,8.897085033085615
1983-06-08,0.5382314581384424
1983-06-09,7.241186935764542
1983-06-10,2.363601898708175
1983-06-11,10.29439866255938
1983-06-12,18.832865207851007
1983-06-13,10.956016851431476
1983-06-14,3.8288709283019564
1983-06-15,12.195217363183586
1983-06-16,10.074445676169985
1983-06-17,6.70137094853162
1983-06-18,27.570232546147146
1983-06-19,4.171262846529786
1983-06-20,10.499078883896608
1983-06-21,11.316959973004053
1983-06-22,3.213961635808151
1983-06-23,0.47312384135670155
1983-06-24,21.913816820572755
1983-06-25,6.245242818025164
1983-06-26,8.061142326483477
1983-06-27,11.144983404408318
1983-06-28,2.851817516229764
1983-06-29,4.709707556329464
1983-06-30,11.352455465635511
1983-07-01,0.26839992091859843
1983-07-02,1.9243107410812725
1983-07-03,3.4822906672767746
1983-07-04,16.21732681450463
1983-07-05,8.004785156925996
1983-07-06,0.47415532577781483
1983-07-07,14.116146884401141
1983-07-08,2.657351912132349
1983-07-09,2.6580016427336965
1983-07-10,0.9817466660136615
1983-07-11,46.55847083942889
1983-07-12,12.096651792669293
1983-07-13,9.666446992147238
1983-07-14,15.060978879195709
1983-07-15,8.293733383736482
1983-07-16,2.029471566972882
1983-07-17,26.624785092015166
1983-07-18,1.851231139985841
1983-07-19,3.8521337619713143
1983-07-20,5.999700098867395
1983-07-21,1.3939947781862052
1983-07-22,19.10576676167039
1983-07-23,6.170543409797345
1983-07-24,7.282592971759333
1983-07-25,5.378665524110232
1983-07-26,31.20518904644944
1983-07-27,0.47708580410099277
1983-07-28,7.6599098312908955
1983-07-29,1.564215350546512
1983-07-30,3.5532600087070856
1983-07-31,10.683735108850989
1983-08-01,5.141276929402706
1983-08-02,32.4922970707078
1983-08-03,14.73600548742213
1983-08-04,0.9621235372817141
1983-08-05,14.270868504788277
1983-08-06,7.5574450393880666
1983-08-07,10.560773199396447
1983-08-08,17.376738421386268
1983-08-09,2.4787783304115614
1983-08-10,2.91924315844292
1983-08-11,18.624630453162506
1983-08-12,14.909164308925675
1983-08-13,15.162208504353089
1983-08-14,7.6539824443561075
1983-08-15,20.14480142587962
1983-08-16,35.56635997836699
1983-08-17,16.44850381068885
1983-08-18,16.617403120753217
1983-08-19,0.02240647349153944
1983-08-20,5.379790665064823
1983-08-21,1.524558569787407
1983-08-22,16.91850580079595
1983-08-23,35.14970006386158
1983-08-24,11.044385144530498
1983-08-25,4.65233899123008
1983-08-26,5.801886157214332
1983-08-27,5.836819258672459
1983-08-28,1.5155009138088222
1983-08-29,36.24055541619004
1983-08-30,9.35448897894496
1983-08-31,4.913604529320463
1983-09-01,12.971679738272408
1983-09-02,2.846125551698714
1983-09-03,13.863923713787907
1983-09-04,2.4583986546488155
1983-09-05,12.517767794809014
1983-09-06,23.317736225662976
1983-09-07,2.2560493309889287
1983-09-08,6.03928979689011
1983-09-09,3.135387520733813
1983-09-10,4.156716435734809
1983-09-11,5.131142103320062
1983-09-12,1.8834563289548414
1983-09-13,2.5537749177242697
1983-09-14,5.21338305221014
1983-09-15,11.733097766209717
1983-09-16,1.6726100605104974
1983-09-17,10.992807502177948
1983-09-18,42.84554686978859
1983-09-19,9.881620568645346
1983-09-20,10.856368786905504
1983-09-21,12.501945384538304
1983-09-22,2.390562596243273
1983-09-23,9.24291738727
1983-09-24,10.982042915902156
1983-09-25,22.106741530524744
1983-09-26,0.5289373177127961
1983-09-27,11.586500939509696
1983-09-28,27.2333547445357
1983-09-29,55.30390409046974
1983-09-30,11.326432586229057
1983-10-01,6.969288547581558
1983-10-02,0.8766356975261533
1983-10-03,0.40324239903311965
1983-10-04,33.72663734047502
1983-10-05,4.581672236427271
1983-10-06,3.5531356704066814
1983-10-07,0.2173267928998961
1983-10-08,0.18503288771497883
1983-10-09,15.381778565594148
1983-10-10,13.984028177833501
1983-10-11,3.7124862908642218
1983-10-12,27.990441650878278
1983-10-13,3.068096782574561
1983-10-14,3.646078909632608
1983-10-15,6.149485888374102
1983-10-16,1.7934604266277643
1983-10-17,2.924857026775735
1983-10-18,5.310796732250895
1983-10-19,0.4917578510229883
1983-10-20,23.465794368511588
1983-10-21,0.19838408158411158
1983-10-22,11.790071639479113
1983-10-23,2.0168106307164293
1983-10-24,4.287910128492466
1983-10-25,0.9282664192852096
1983-10-26,2.7768135302074883
1983-10-27,6.322545665873286
1983-10-28,16.20103624259955
1983-10-29,6.420685901828815
1983-10-30,15.958775725331831
1983-10-31,4.25997163651746
1983-11-01,3.878908642019825
1983-11-02,44.703374616290795
1983-11-03,35.29349025404157
1983-11-04,10.285673442319087
1983-11-05,18.294941065135625
1983-11-06,10.419892700169928
1983-11-07,11.438142636108374
1983-11-08,3.5462200969818762
1983-11-09,11.802984221443902
1983-11-10,5.376415655125494
1983-11-11,32.75078690620879
1983-11-12,11.318587619764493
1983-11-13,0.6575540124984753
1983-11-14,6.258342024886458
1983-11-15,2.160455758830135
1983-11-16,0.418424972956845
1983-11-17,13.265153552791077
1983-11-18,12.386146435598913
1983-11-19,14.352175136103558
1983-11-20,4.866044038374716
1983-11-21,6.760750600128364
1983-11-22,1.040768088900589
1983-11-23,1.940595037743863
1983-11-24,7.852798139722329
1983-11-25,11.859877060015453
1983-11-26,34.293753576381576
1983-11-27,11.943729551169756
1983-11-28,13.692764687821551
1983-11-29,5.581467211050365
1983-11-30,6.482914163596244
1983-12-01,13.373590328904854
1983-12-02,4.000857253230031
1983-12-03,8.314410377458014
1983-12-04,0.43236355340147914
1983-12-05,5.66944299344326
1983-12-06,11.773897254965664
1983-12-07,7.058464298056617
1983-12-08,11.906695131800744
1983-12-09,11.25464642345654
1983-12-10,3.64521985584434
1983-12-11,5.031638654523843
1983-12-12,26.637934212019236
1983-12-13,27.655793871659196
1983-12-14,4.271400949864908
1983-12-15,9.808085578552923
1983-12-16,8.982711717712837
1983-12-17,7.568010166809548
1983-12-18,6.9795124914279585
1983-12-19,4.484669683705349
1983-12-20,0.9791794011444515
1983-12-21,4.275489287936745
1983-12-22,10.758122726464187
1983-12-23,13.754432999861518
1983-12-24,25.32200188415419
1983-12-25,10.135968041149624
1983-12-26,4.464779813618926
1983-12-27,9.140287350449313
1983-12-28,1.4975884543539215
1983-12-29,1.1038281825928389
1983-12-30,10.36317997335634
1983-12-31,1.8088402918816882
1984-01-01,6.061002560961866
1984-01-02,6.947951330570408
1984-01-03,14.520426426901945
1984-01-04,8.921387748181074
1984-01-05,14.706121540706352
1984-01-06,20.26648477653444
1984-01-07,15.945165520231905
1984-01-08,16.01963669583845
1984-01-09,24.49021281646212
1984-01-10,45.89455852780472
1984-01-11,15.09871153482954
1984-01-12,1.7447421885805028
1984-01-13,7.173051674811327
1984-01-14,8.03530329234219
1984-01-15,6.110955928325699
1984-01-16,3.8297931723091434
1984-01-17,13.974781518183722
1984-01-18,0.3588603469384427
1984-01-19,6.246251496000253
1984-01-20,16.178880691028045
1984-01-21,3.94190331941752
1984-01-22,16.714183507951745
1984-01-23,6.411218769869652
1984-01-24,18.852233207773686
1984-01-25,2.041185715952249
1984-01-26,1.0373169658071597
1984-01-27,3.0118880727970234
1984-01-28,13.039220156283342
1984-01-29,11.113794908557185
1984-01-30,0.7864750014247789
1984-01-31,12.857532663805337
1984-02-01,8.528079386992086
1984-02-02,2.3641532075596947
1984-02-03,14.968800183493556
1984-02-04,5.889219131990315
1984-02-05,7.834626726425676
1984-02-06,18.181352491635554
1984-02-07,37.35406546699811
1984-02-08,16.47769388689423
1984-02-09,15.718803180136483
1984-02-10,12.56923586211202
1984-02-11,3.589063425735728
1984-02-12,8.374947922569127
1984-02-13,24.84809691199475
1984-02-14,3.75418433185048
1984-02-15,12.77287426182071
1984-02-16,21.581240071960917
1984-02-17,23.813771787691365
1984-02-18,7.533390590489937
1984-02-19,2.565450901303665
1984-02-20,22.510441363274005
1984-02-21,8.808842415678566
1984-02-22,3.8171536699227966
1984-02-23,50.37291116938814
1984-02-24,2.523494820916353
1984-02-25,5.078681881192901
1984-02-26,4.18682285200534
1984-02-27,1.361050545980349
1984-02-28,4.7855204853994024
1984-02-29,24.327074058921045
1984-03-01,4.046654008952684
1984-03-02,23.282071236084164
1984-03-03,0.5222973224413561
1984-03-04,13.660585184940865
1984-03-05,11.253033855844638
